Epoch,Sim ID,Accuracy,Loss,Model,Method,Spike Threshold
22.22222222222222,3,0.8528814935064936,0.02029479390886712,Spike,Feedback Align,0.16351214022614607
22.22222222222222,4,0.856939935064935,0.020116128995146646,Spike,Feedback Align,0.16351214022614607
27.77777777777778,0,0.8393871753246753,0.023338983770100165,Spike,Feedback Align,0.16351214022614607
27.77777777777778,1,0.3768262987012987,0.074239976679795,Spike,Feedback Align,0.16351214022614607
27.77777777777778,2,0.6540178571428571,0.0412831610549089,Spike,Feedback Align,0.16351214022614607
27.77777777777778,3,0.8521712662337663,0.020401097289928546,Spike,Feedback Align,0.16351214022614607
27.77777777777778,4,0.8627232142857143,0.0184888378621608,Spike,Feedback Align,0.16351214022614607
33.33333333333333,0,0.8393871753246753,0.023593747230660274,Spike,Feedback Align,0.16351214022614607
33.33333333333333,1,0.37905844155844154,0.06829379512151285,Spike,Feedback Align,0.16351214022614607
33.33333333333333,2,0.7450284090909091,0.03315254658039416,Spike,Feedback Align,0.16351214022614607
33.33333333333333,3,0.8556209415584416,0.020126467322173065,Spike,Feedback Align,0.16351214022614607
33.33333333333333,4,0.861810064935065,0.01870649215588844,Spike,Feedback Align,0.16351214022614607
38.888888888888886,0,0.8433441558441559,0.023172644085442385,Spike,Feedback Align,0.16351214022614607
38.888888888888886,1,0.5373376623376623,0.05530441173434279,Spike,Feedback Align,0.16351214022614607
38.888888888888886,2,0.752637987012987,0.031758636786622184,Spike,Feedback Align,0.16351214022614607
38.888888888888886,3,0.8528814935064936,0.020536929153769416,Spike,Feedback Align,0.16351214022614607
38.888888888888886,4,0.864448051948052,0.01849883863106845,Spike,Feedback Align,0.16351214022614607
44.44444444444444,0,0.8421266233766234,0.023957183817816117,Spike,Feedback Align,0.16351214022614607
44.44444444444444,1,0.799310064935065,0.03575393438847272,Spike,Feedback Align,0.16351214022614607
44.44444444444444,2,0.7567978896103896,0.030984879513873926,Spike,Feedback Align,0.16351214022614607
44.44444444444444,3,0.856939935064935,0.020045954405260982,Spike,Feedback Align,0.16351214022614607
44.44444444444444,4,0.8642451298701299,0.01850763152183946,Spike,Feedback Align,0.16351214022614607
50.0,0,0.8441558441558441,0.02346577677825306,Spike,Feedback Align,0.16351214022614607
50.0,1,0.8184862012987013,0.02755667875543091,Spike,Feedback Align,0.16351214022614607
50.0,2,0.8421266233766234,0.022875025735534647,Spike,Feedback Align,0.16351214022614607
50.0,3,0.856939935064935,0.020304707788114468,Spike,Feedback Align,0.16351214022614607
50.0,4,0.8652597402597403,0.018546063484147852,Spike,Feedback Align,0.16351214022614607
0.0,0,0.06452922077922078,0.24467053024443453,Spike,Feedback Align,0.21622455073017247
0.0,1,0.10440340909090909,0.25604531041723133,Spike,Feedback Align,0.21622455073017247
0.0,2,0.09943181818181818,0.28601686249375047,Spike,Feedback Align,0.21622455073017247
0.0,3,0.09131493506493507,0.3675113250600495,Spike,Feedback Align,0.21622455073017247
0.0,4,0.10278003246753246,0.3739022807707929,Spike,Feedback Align,0.21622455073017247
5.555555555555555,0,0.19805194805194806,0.08542099910522426,Spike,Feedback Align,0.21622455073017247
5.555555555555555,1,0.47301136363636365,0.06764450505227138,Spike,Feedback Align,0.21622455073017247
5.555555555555555,2,0.11302759740259741,0.08917705896667605,Spike,Feedback Align,0.21622455073017247
5.555555555555555,3,0.203125,0.0874867907103709,Spike,Feedback Align,0.21622455073017247
5.555555555555555,4,0.11302759740259741,0.09078196450231772,Spike,Feedback Align,0.21622455073017247
11.11111111111111,0,0.20018262987012986,0.08448562344761737,Spike,Feedback Align,0.21622455073017247
11.11111111111111,1,0.5257711038961039,0.0640878045517409,Spike,Feedback Align,0.21622455073017247
11.11111111111111,2,0.10044642857142858,0.11034570611705555,Spike,Feedback Align,0.21622455073017247
11.11111111111111,3,0.11302759740259741,0.08740568613573509,Spike,Feedback Align,0.21622455073017247
11.11111111111111,4,0.11302759740259741,0.09251552780695214,Spike,Feedback Align,0.21622455073017247
16.666666666666664,0,0.281351461038961,0.07795908563285625,Spike,Feedback Align,0.21622455073017247
16.666666666666664,1,0.6244926948051948,0.05208592121135106,Spike,Feedback Align,0.21622455073017247
16.666666666666664,2,0.09770698051948051,0.09251535971727569,Spike,Feedback Align,0.21622455073017247
16.666666666666664,3,0.19592126623376624,0.08467957923421902,Spike,Feedback Align,0.21622455073017247
16.666666666666664,4,0.11302759740259741,0.10307044074856801,Spike,Feedback Align,0.21622455073017247
22.22222222222222,0,0.46519886363636365,0.06308949240889965,Spike,Feedback Align,0.21622455073017247
22.22222222222222,1,0.619825487012987,0.050257208337579205,Spike,Feedback Align,0.21622455073017247
22.22222222222222,2,0.11302759740259741,0.09244433447058031,Spike,Feedback Align,0.21622455073017247
22.22222222222222,3,0.10044642857142858,0.10908959967489687,Spike,Feedback Align,0.21622455073017247
22.22222222222222,4,0.11302759740259741,0.0982978728519208,Spike,Feedback Align,0.21622455073017247
27.77777777777778,0,0.8056006493506493,0.03494191966348462,Spike,Feedback Align,0.21622455073017247
27.77777777777778,1,0.7062702922077922,0.043494828976353914,Spike,Feedback Align,0.21622455073017247
27.77777777777778,2,0.10166396103896104,0.10198335387165465,Spike,Feedback Align,0.21622455073017247
27.77777777777778,3,0.09770698051948051,0.09196672603780151,Spike,Feedback Align,0.21622455073017247
27.77777777777778,4,0.11302759740259741,0.09222592871497438,Spike,Feedback Align,0.21622455073017247
33.33333333333333,0,0.90625,0.023904582420976296,Spike,Feedback Align,0.21622455073017247
33.33333333333333,1,0.700588474025974,0.04330833456817807,Spike,Feedback Align,0.21622455073017247
33.33333333333333,2,0.09851866883116883,0.10331710363625142,Spike,Feedback Align,0.21622455073017247
33.33333333333333,3,0.1080560064935065,0.09622436929471391,Spike,Feedback Align,0.21622455073017247
33.33333333333333,4,0.11302759740259741,0.09584603138652584,Spike,Feedback Align,0.21622455073017247
38.888888888888886,0,0.9206574675324676,0.01918790214659316,Spike,Feedback Align,0.21622455073017247
38.888888888888886,1,0.700385551948052,0.04312555134957879,Spike,Feedback Align,0.21622455073017247
38.888888888888886,2,0.10278003246753246,0.10732160076214695,Spike,Feedback Align,0.21622455073017247
38.888888888888886,3,0.09730113636363637,0.09968008279863778,Spike,Feedback Align,0.21622455073017247
38.888888888888886,4,0.11302759740259741,0.09688318828060857,Spike,Feedback Align,0.21622455073017247
44.44444444444444,0,0.9280641233766234,0.016694771253710654,Spike,Feedback Align,0.21622455073017247
44.44444444444444,1,0.7106331168831169,0.040973269452128994,Spike,Feedback Align,0.21622455073017247
44.44444444444444,2,0.10278003246753246,0.09550786295003161,Spike,Feedback Align,0.21622455073017247
44.44444444444444,3,0.09730113636363637,0.09857679354998615,Spike,Feedback Align,0.21622455073017247
44.44444444444444,4,0.11302759740259741,0.09876008298690887,Spike,Feedback Align,0.21622455073017247
50.0,0,0.9340503246753247,0.01587442988437191,Spike,Feedback Align,0.21622455073017247
50.0,1,0.6975446428571429,0.04333139823612046,Spike,Feedback Align,0.21622455073017247
50.0,2,0.09730113636363637,0.09301516464162742,Spike,Feedback Align,0.21622455073017247
50.0,3,0.09730113636363637,0.09359247323766848,Spike,Feedback Align,0.21622455073017247
50.0,4,0.11302759740259741,0.10211831322354202,Spike,Feedback Align,0.21622455073017247
0.0,0,0.09730113636363637,0.16599866124801954,Spike,Feedback Align,0.2859301839839107
0.0,1,0.09435876623376624,0.354107884254417,Spike,Feedback Align,0.2859301839839107
0.0,2,0.09993912337662338,0.2704662760996999,Spike,Feedback Align,0.2859301839839107
0.0,3,0.1033887987012987,0.31118493420437277,Spike,Feedback Align,0.2859301839839107
0.0,4,0.10318587662337662,0.2954364527463168,Spike,Feedback Align,0.2859301839839107
5.555555555555555,0,0.11383928571428571,0.17131548343978914,Spike,Feedback Align,0.2859301839839107
5.555555555555555,1,0.09730113636363637,0.09785781882981935,Spike,Feedback Align,0.2859301839839107
5.555555555555555,2,0.11383928571428571,0.09788106675697175,Spike,Feedback Align,0.2859301839839107
5.555555555555555,3,0.11383928571428571,0.09797308637055897,Spike,Feedback Align,0.2859301839839107
5.555555555555555,4,0.11383928571428571,0.10496328262778364,Spike,Feedback Align,0.2859301839839107
11.11111111111111,0,0.11383928571428571,0.12606486141185755,Spike,Feedback Align,0.2859301839839107
11.11111111111111,1,0.11383928571428571,0.09458793163333323,Spike,Feedback Align,0.2859301839839107
11.11111111111111,2,0.11383928571428571,0.09950575362378947,Spike,Feedback Align,0.2859301839839107
11.11111111111111,3,0.11383928571428571,0.10169317325574859,Spike,Feedback Align,0.2859301839839107
11.11111111111111,4,0.11383928571428571,0.10897209391350592,Spike,Feedback Align,0.2859301839839107
16.666666666666664,0,0.11383928571428571,0.13176757128183747,Spike,Feedback Align,0.2859301839839107
16.666666666666664,1,0.11383928571428571,0.09512615057343303,Spike,Feedback Align,0.2859301839839107
16.666666666666664,2,0.11383928571428571,0.09899096908028589,Spike,Feedback Align,0.2859301839839107
16.666666666666664,3,0.11383928571428571,0.10079249084067142,Spike,Feedback Align,0.2859301839839107
16.666666666666664,4,0.11383928571428571,0.10742553546999793,Spike,Feedback Align,0.2859301839839107
22.22222222222222,0,0.11383928571428571,0.1141446598092853,Spike,Feedback Align,0.2859301839839107
22.22222222222222,1,0.11383928571428571,0.09555641592687768,Spike,Feedback Align,0.2859301839839107
22.22222222222222,2,0.11383928571428571,0.09786872868603026,Spike,Feedback Align,0.2859301839839107
22.22222222222222,3,0.11383928571428571,0.09736252521166042,Spike,Feedback Align,0.2859301839839107
22.22222222222222,4,0.11383928571428571,0.10658646502419183,Spike,Feedback Align,0.2859301839839107
27.77777777777778,0,0.11383928571428571,0.12644845987267994,Spike,Feedback Align,0.2859301839839107
27.77777777777778,1,0.11383928571428571,0.0954418082692101,Spike,Feedback Align,0.2859301839839107
27.77777777777778,2,0.11383928571428571,0.09762086715388824,Spike,Feedback Align,0.2859301839839107
27.77777777777778,3,0.11383928571428571,0.09617062276371834,Spike,Feedback Align,0.2859301839839107
27.77777777777778,4,0.11383928571428571,0.11056157397974047,Spike,Feedback Align,0.2859301839839107
33.33333333333333,0,0.11383928571428571,0.13316315217053998,Spike,Feedback Align,0.2859301839839107
33.33333333333333,1,0.11383928571428571,0.0955442339115905,Spike,Feedback Align,0.2859301839839107
33.33333333333333,2,0.11383928571428571,0.09605403588347505,Spike,Feedback Align,0.2859301839839107
33.33333333333333,3,0.11383928571428571,0.09623388191615456,Spike,Feedback Align,0.2859301839839107
33.33333333333333,4,0.11383928571428571,0.11130812539355307,Spike,Feedback Align,0.2859301839839107
38.888888888888886,0,0.11383928571428571,0.13529353451673365,Spike,Feedback Align,0.2859301839839107
38.888888888888886,1,0.11383928571428571,0.09549851698358376,Spike,Feedback Align,0.2859301839839107
38.888888888888886,2,0.11383928571428571,0.09787756756836619,Spike,Feedback Align,0.2859301839839107
38.888888888888886,3,0.11383928571428571,0.09601380037873733,Spike,Feedback Align,0.2859301839839107
38.888888888888886,4,0.11383928571428571,0.10870618235872584,Spike,Feedback Align,0.2859301839839107
44.44444444444444,0,0.11383928571428571,0.12990300208660516,Spike,Feedback Align,0.2859301839839107
44.44444444444444,1,0.11383928571428571,0.0956671410929743,Spike,Feedback Align,0.2859301839839107
44.44444444444444,2,0.11383928571428571,0.09750588522450818,Spike,Feedback Align,0.2859301839839107
44.44444444444444,3,0.11383928571428571,0.09606133957776485,Spike,Feedback Align,0.2859301839839107
44.44444444444444,4,0.11383928571428571,0.11077513891767554,Spike,Feedback Align,0.2859301839839107
50.0,0,0.11383928571428571,0.1403190436562586,Spike,Feedback Align,0.2859301839839107
50.0,1,0.11383928571428571,0.0956439927722472,Spike,Feedback Align,0.2859301839839107
50.0,2,0.11383928571428571,0.09745029590369617,Spike,Feedback Align,0.2859301839839107
50.0,3,0.11383928571428571,0.09595239918259166,Spike,Feedback Align,0.2859301839839107
50.0,4,0.11383928571428571,0.11172427770316903,Spike,Feedback Align,0.2859301839839107
0.0,0,0.08948863636363637,0.35411876304392115,Spike,Feedback Align,0.37810724932478534
0.0,1,0.09801136363636363,0.3992981038858398,Spike,Feedback Align,0.37810724932478534
0.0,2,0.10064935064935066,0.2763081931133834,Spike,Feedback Align,0.37810724932478534
0.0,3,0.09811282467532467,0.2799345922132522,Spike,Feedback Align,0.37810724932478534
0.0,4,0.10115665584415584,0.3601621028810213,Spike,Feedback Align,0.37810724932478534
5.555555555555555,0,0.08948863636363637,0.09425685234173233,Spike,Feedback Align,0.37810724932478534
5.555555555555555,1,0.1007508116883117,0.11146544063604179,Spike,Feedback Align,0.37810724932478534
5.555555555555555,2,0.10064935064935066,0.09449902268787652,Spike,Feedback Align,0.37810724932478534
5.555555555555555,3,0.09770698051948051,0.11706933452929713,Spike,Feedback Align,0.37810724932478534
5.555555555555555,4,0.09811282467532467,0.09436291204512301,Spike,Feedback Align,0.37810724932478534
11.11111111111111,0,0.08948863636363637,0.09450132361236573,Spike,Feedback Align,0.37810724932478534
11.11111111111111,1,0.09588068181818182,0.09570876067204943,Spike,Feedback Align,0.37810724932478534
11.11111111111111,2,0.1007508116883117,0.09309266731319393,Spike,Feedback Align,0.37810724932478534
11.11111111111111,3,0.09811282467532467,0.09703910849027075,Spike,Feedback Align,0.37810724932478534
11.11111111111111,4,0.10349025974025974,0.09282614141487734,Spike,Feedback Align,0.37810724932478534
16.666666666666664,0,0.09770698051948051,0.09248186446264568,Spike,Feedback Align,0.37810724932478534
16.666666666666664,1,0.09770698051948051,0.09763626745814942,Spike,Feedback Align,0.37810724932478534
16.666666666666664,2,0.1007508116883117,0.09244113459690663,Spike,Feedback Align,0.37810724932478534
16.666666666666664,3,0.09811282467532467,0.09349452463948803,Spike,Feedback Align,0.37810724932478534
16.666666666666664,4,0.09811282467532467,0.09225384829804906,Spike,Feedback Align,0.37810724932478534
22.22222222222222,0,0.08948863636363637,0.09432993819876662,Spike,Feedback Align,0.37810724932478534
22.22222222222222,1,0.1033887987012987,0.10165890939504287,Spike,Feedback Align,0.37810724932478534
22.22222222222222,2,0.1268262987012987,0.0919665693608791,Spike,Feedback Align,0.37810724932478534
22.22222222222222,3,0.09770698051948051,0.09884287035018866,Spike,Feedback Align,0.37810724932478534
22.22222222222222,4,0.09811282467532467,0.0918310848872002,Spike,Feedback Align,0.37810724932478534
27.77777777777778,0,0.08948863636363637,0.09446640129481046,Spike,Feedback Align,0.37810724932478534
27.77777777777778,1,0.09790990259740259,0.09508681304737925,Spike,Feedback Align,0.37810724932478534
27.77777777777778,2,0.1007508116883117,0.09165230712659297,Spike,Feedback Align,0.37810724932478534
27.77777777777778,3,0.09770698051948051,0.10284264889104497,Spike,Feedback Align,0.37810724932478534
27.77777777777778,4,0.09811282467532467,0.09214804314718095,Spike,Feedback Align,0.37810724932478534
33.33333333333333,0,0.08948863636363637,0.09207570715187734,Spike,Feedback Align,0.37810724932478534
33.33333333333333,1,0.10095373376623376,0.09291533560803432,Spike,Feedback Align,0.37810724932478534
33.33333333333333,2,0.1007508116883117,0.09217183398786886,Spike,Feedback Align,0.37810724932478534
33.33333333333333,3,0.09770698051948051,0.10186927564976843,Spike,Feedback Align,0.37810724932478534
33.33333333333333,4,0.09811282467532467,0.09180499355230617,Spike,Feedback Align,0.37810724932478534
38.888888888888886,0,0.08948863636363637,0.09158637652678844,Spike,Feedback Align,0.37810724932478534
38.888888888888886,1,0.10217126623376624,0.09522908497213352,Spike,Feedback Align,0.37810724932478534
38.888888888888886,2,0.09770698051948051,0.09226384867408761,Spike,Feedback Align,0.37810724932478534
38.888888888888886,3,0.09770698051948051,0.10578113824915539,Spike,Feedback Align,0.37810724932478534
38.888888888888886,4,0.09811282467532467,0.09317679455424441,Spike,Feedback Align,0.37810724932478534
44.44444444444444,0,0.08948863636363637,0.092049171031766,Spike,Feedback Align,0.37810724932478534
44.44444444444444,1,0.10064935064935066,0.09508168164208368,Spike,Feedback Align,0.37810724932478534
44.44444444444444,2,0.1007508116883117,0.09242871808931087,Spike,Feedback Align,0.37810724932478534
44.44444444444444,3,0.09770698051948051,0.09874419528351523,Spike,Feedback Align,0.37810724932478534
44.44444444444444,4,0.09811282467532467,0.09261984970483335,Spike,Feedback Align,0.37810724932478534
50.0,0,0.08948863636363637,0.09253335348418154,Spike,Feedback Align,0.37810724932478534
50.0,1,0.09811282467532467,0.09511287610346605,Spike,Feedback Align,0.37810724932478534
50.0,2,0.10349025974025974,0.09254848982855374,Spike,Feedback Align,0.37810724932478534
50.0,3,0.09770698051948051,0.10031290648137221,Spike,Feedback Align,0.37810724932478534
50.0,4,0.09811282467532467,0.09368351066486154,Spike,Feedback Align,0.37810724932478534
0.0,0,0.1015625,0.233310583787668,Spike,Feedback Align,0.5
0.0,1,0.09790990259740259,0.2579673021309004,Spike,Feedback Align,0.5
0.0,2,0.10166396103896104,0.37085663762006205,Spike,Feedback Align,0.5
0.0,3,0.10166396103896104,0.335092197590084,Spike,Feedback Align,0.5
0.0,4,0.11353490259740259,0.3518444210071716,Spike,Feedback Align,0.5
5.555555555555555,0,0.1015625,0.10260782737021995,Spike,Feedback Align,0.5
5.555555555555555,1,0.08887987012987013,0.09740860630389256,Spike,Feedback Align,0.5
5.555555555555555,2,0.10166396103896104,0.18684899611913158,Spike,Feedback Align,0.5
5.555555555555555,3,0.10166396103896104,0.1180391374217063,Spike,Feedback Align,0.5
5.555555555555555,4,0.11353490259740259,0.18076164585313861,Spike,Feedback Align,0.5
11.11111111111111,0,0.1015625,0.09712979143929042,Spike,Feedback Align,0.5
11.11111111111111,1,0.08887987012987013,0.09749604339797485,Spike,Feedback Align,0.5
11.11111111111111,2,0.10166396103896104,0.17725525573787046,Spike,Feedback Align,0.5
11.11111111111111,3,0.10166396103896104,0.09775949253021043,Spike,Feedback Align,0.5
11.11111111111111,4,0.11353490259740259,0.15965619263315176,Spike,Feedback Align,0.5
16.666666666666664,0,0.10318587662337662,0.09801925220243403,Spike,Feedback Align,0.5
16.666666666666664,1,0.0950689935064935,0.09895901474102002,Spike,Feedback Align,0.5
16.666666666666664,2,0.10166396103896104,0.175630264220918,Spike,Feedback Align,0.5
16.666666666666664,3,0.10166396103896104,0.0977799687940394,Spike,Feedback Align,0.5
16.666666666666664,4,0.11353490259740259,0.13454374819683762,Spike,Feedback Align,0.5
22.22222222222222,0,0.10318587662337662,0.09913575990415444,Spike,Feedback Align,0.5
22.22222222222222,1,0.10318587662337662,0.09931078963406262,Spike,Feedback Align,0.5
22.22222222222222,2,0.10166396103896104,0.16959545566463666,Spike,Feedback Align,0.5
22.22222222222222,3,0.10166396103896104,0.0991299760524785,Spike,Feedback Align,0.5
22.22222222222222,4,0.11353490259740259,0.10838758070313015,Spike,Feedback Align,0.5
27.77777777777778,0,0.09740259740259741,0.09942346513324257,Spike,Feedback Align,0.5
27.77777777777778,1,0.10318587662337662,0.09948127636455634,Spike,Feedback Align,0.5
27.77777777777778,2,0.10166396103896104,0.14667486629002405,Spike,Feedback Align,0.5
27.77777777777778,3,0.10166396103896104,0.09967027572953539,Spike,Feedback Align,0.5
27.77777777777778,4,0.11353490259740259,0.09841324676794162,Spike,Feedback Align,0.5
33.33333333333333,0,0.09790990259740259,0.09918921009087829,Spike,Feedback Align,0.5
33.33333333333333,1,0.10318587662337662,0.09984158874153276,Spike,Feedback Align,0.5
33.33333333333333,2,0.10166396103896104,0.10594748960009608,Spike,Feedback Align,0.5
33.33333333333333,3,0.09811282467532467,0.09940294667984541,Spike,Feedback Align,0.5
33.33333333333333,4,0.1015625,0.09890773746312834,Spike,Feedback Align,0.5
38.888888888888886,0,0.09790990259740259,0.09802073234553148,Spike,Feedback Align,0.5
38.888888888888886,1,0.10318587662337662,0.09895162022825309,Spike,Feedback Align,0.5
38.888888888888886,2,0.10166396103896104,0.09799224208051577,Spike,Feedback Align,0.5
38.888888888888886,3,0.09811282467532467,0.09805470470355093,Spike,Feedback Align,0.5
38.888888888888886,4,0.10318587662337662,0.09825448707923884,Spike,Feedback Align,0.5
44.44444444444444,0,0.08887987012987013,0.09710690586057714,Spike,Feedback Align,0.5
44.44444444444444,1,0.10318587662337662,0.09771670576761195,Spike,Feedback Align,0.5
44.44444444444444,2,0.08887987012987013,0.09652658008071728,Spike,Feedback Align,0.5
44.44444444444444,3,0.09811282467532467,0.09712955831074188,Spike,Feedback Align,0.5
44.44444444444444,4,0.10318587662337662,0.09753642756611017,Spike,Feedback Align,0.5
50.0,0,0.0950689935064935,0.09594961368447726,Spike,Feedback Align,0.5
50.0,1,0.10318587662337662,0.09739047743658684,Spike,Feedback Align,0.5
50.0,2,0.09740259740259741,0.0961569530723844,Spike,Feedback Align,0.5
50.0,3,0.09811282467532467,0.09664204123254479,Spike,Feedback Align,0.5
50.0,4,0.10318587662337662,0.09668737042019894,Spike,Feedback Align,0.5
